Date,adj close,close,high,low,open,volume,daily_return,log_return,realized_vol_5d,realized_vol_20d,realized_vol_60d
2025-06-29,108385.5703125,108385.5703125,108526.3046875,107230.109375,107327.8203125,35534874438,0.009856422495764683,0.009808164803266642,0.10451837091935896,0.23512815430075928,0.2801623433610753
2025-06-30,107135.3359375,107135.3359375,108798.7890625,106759.6484375,108383.4375,42064804590,-0.011535062936840146,-0.011602107852204922,0.12559025370089003,0.23816809843359338,0.2779074926659775
2025-07-01,105698.28125,105698.28125,107550.6796875,105270.2265625,107144.3828125,44110692247,-0.013413452013053329,-0.013504224993731051,0.1570358153973144,0.23757994021652432,0.2795973509340141
2025-07-02,108859.3203125,108859.3203125,109763.65625,105157.3984375,105703.1015625,56248657737,0.02990624847553991,0.02946777720135706,0.2786759058304685,0.24335854032036733,0.28425023279199824
2025-07-03,109647.9765625,109647.9765625,110541.4609375,108605.796875,108845.015625,50494742270,0.007244728772290987,0.007218611789243165,0.27974064635433177,0.24424599896234156,0.28174138524563486
2025-07-04,108034.3359375,108034.3359375,109751.984375,107296.3828125,109635.65625,42616442656,-0.014716556343200904,-0.014825919147368482,0.30277601641942786,0.24991435665573064,0.2839313165691438
2025-07-05,108231.1796875,108231.1796875,108381.34375,107842.2734375,108015.8359375,30615537520,0.0018220480395592098,0.0018203901235928528,0.2867569867296852,0.24991779863329275,0.28107839995488737
2025-07-06,109232.0703125,109232.0703125,109731.625,107847.015625,108231.1875,36746020463,0.009247710575546852,0.009205212306969758,0.2525016421816025,0.24867520448823952,0.2814801370968721
2025-07-07,108299.8515625,108299.8515625,109710.25,107527.0546875,109235.328125,45415696597,-0.008534295352390808,-0.008570920982479692,0.16422958366167337,0.23796334888147425,0.2528793687239987
2025-07-08,108950.2734375,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,0.006005750382996888,0.005987787747688724,0.1605253897752181,0.2384257106177209,0.2529975481457001
2025-07-09,111326.5546875,111326.5546875,111925.375,108357.6796875,108950.2734375,57927418065,0.021810695604753683,0.021576245274881944,0.1743801789475715,0.24783750276025276,0.2545093571716197
2025-07-10,115987.203125,115987.203125,116608.78125,110660.75,111329.1953125,95911605728,0.041864660687494615,0.04101205071842649,0.2952357262248888,0.27393277884275835,0.266945239528468
2025-07-11,117516.9921875,117516.9921875,118856.4765625,115245.6875,115986.234375,86928361085,0.013189291760499877,0.013103070357299034,0.29266460892371193,0.26829445412667624,0.2662421961804157
2025-07-12,117435.2265625,117435.2265625,118219.8984375,116977.0234375,117530.7109375,45524560304,-0.0006957770402219454,-0.000696019205401959,0.25644793755100254,0.26008842600710697,0.26533367126522006
2025-07-13,119116.1171875,119116.1171875,119449.5703125,117265.4375,117432.203125,49021091807,0.014313342548076147,0.014211873752884076,0.24206532917499582,0.22262070660885935,0.2659546282225255
2025-07-14,119849.703125,119849.703125,123091.609375,118959.1953125,119115.7890625,181746419401,0.006158578325259345,0.00613969178492453,0.251676554484955,0.2225393340829632,0.26606746441218354
2025-07-15,117777.1875,117777.1875,119935.5625,115765.6875,119853.8515625,98321661181,-0.01729262210051885,-0.017443885857792257,0.20533248285183522,0.23619409335137692,0.2689933386817546
2025-07-16,118738.5078125,118738.5078125,120065.515625,117064.8203125,117777.1875,72162029070,0.00816219450392297,0.008129063950949825,0.1926550463878261,0.2343639355295163,0.2690588254113562
2025-07-17,119289.84375,119289.84375,120999.609375,117508.21875,118738.5078125,72363841798,0.004643278306736054,0.0046325315439855776,0.19154932619626222,0.23389862756373989,0.2623800000389112
2025-07-18,118003.2265625,118003.2265625,120851.9140625,116925.984375,119284.109375,77945799785,-0.01078563897020779,-0.010844225617985717,0.1826433936126486,0.2407491564772879,0.26291512617285845
2025-07-19,117939.9765625,117939.9765625,118541.3984375,117388.4140625,117998.125,47564562765,-0.0005360022928398989,-0.000536145993420385,0.16988579899957676,0.24066174443865787,0.2622382952698186
2025-07-20,117300.7890625,117300.7890625,118865.03125,116550.1328125,117944.109375,57515447231,-0.00541960002562214,-0.005434339336073631,0.12081147288709405,0.23623739932568535,0.25736437968427905
2025-07-21,117439.5390625,117439.5390625,119671.5625,116584.3984375,117306.46875,69820091744,0.0011828564931994912,0.0011821574696331473,0.09593066176679575,0.22693426177400075,0.2549415153448723
2025-07-22,119995.4140625,119995.4140625,120269.96875,116233.2265625,117426.5,79217583118,0.02176332622218302,0.021529885923986695,0.19529427475261282,0.21724927062165478,0.24373794814418537
2025-07-23,118754.9609375,118754.9609375,120113.3515625,117391.390625,119997.4453125,66608604537,-0.010337504434577038,-0.010391307548023082,0.1935562666737095,0.22362347062164878,0.24494865076985353
2025-07-24,118368.0,118368.0,119535.453125,117247.96875,118770.984375,72627318560,-0.0032584822936673197,-0.0032638027078905844,0.19611163152007813,0.21429233276168835,0.24427559518539263
2025-07-25,117635.8828125,117635.8828125,118486.9765625,114759.8203125,118368.0,104857024569,-0.006185093838706357,-0.0062043007703418435,0.1977047133204143,0.21752550842892465,0.24471447309133826
2025-07-26,117947.3671875,117947.3671875,118335.6875,117181.2265625,117644.84375,48508954046,0.002647868724685587,0.002644369296284202,0.1982614389117817,0.21675504721050975,0.24448217827018115
2025-07-27,119448.4921875,119448.4921875,119815.59375,117859.6875,117944.7265625,54683390892,0.012727075099638885,0.012646766556765231,0.14196030941401488,0.2137076617554591,0.24419735639728193
2025-07-28,117924.4765625,117924.4765625,119819.7890625,117441.4375,119457.5234375,64822943193,-0.012758768211219684,-0.012840860304521964,0.1529063839331115,0.222697390779161,0.24181373691331615
2025-07-29,117922.1484375,117922.1484375,119273.8671875,116987.3671875,117938.5859375,68463107433,-1.9742508661990676e-05,-1.9742703547879838e-05,0.1521525328630086,0.21302011968632206,0.23908489728689739
2025-07-30,117831.1875,117831.1875,118780.7265625,115800.828125,117921.9921875,68896148592,-0.0007713643170961237,-0.0007716619716275345,0.14459458424326144,0.15845790234809004,0.23900562068793305
2025-07-31,115758.203125,115758.203125,118919.984375,115505.21875,117833.6328125,69370346018,-0.017592832754910526,-0.01774942596736902,0.18954370020709463,0.16439098708342914,0.24182998514782994
2025-08-01,113320.0859375,113320.0859375,116060.7734375,112724.4453125,115738.953125,91294530181,-0.021062154747402473,-0.0212871264623786,0.15449463734789862,0.17981953385194252,0.24629860727773892
2025-08-02,112526.9140625,112526.9140625,114021.6015625,112005.765625,113320.390625,56870866000,-0.006999393518263508,-0.0070240041801152295,0.15454122983319402,0.1703139192346913,0.24662286933878494
2025-08-03,114217.671875,114217.671875,114747.421875,111943.8046875,112525.8046875,48099615826,0.015025363723748075,0.014913601071925728,0.22960101467379548,0.1790753037146588,0.24768890243796218
2025-08-04,115071.8828125,115071.8828125,115729.46875,114130.40625,114223.921875,35783028986,0.007478798363486527,0.007450970809323143,0.24887474995920547,0.17305121644230587,0.23877900390808346
2025-08-05,114141.4453125,114141.4453125,115117.4375,112701.109375,115072.1875,61039182286,-0.008085706753543476,-0.008118573366820805,0.22544546843481622,0.17108079986908728,0.23376640470096383
2025-08-06,115028.0,115028.0,115737.8359375,113372.25,114140.9140625,56379133510,0.007767158415357134,0.007737149330479471,0.16038136659514027,0.17301498033500645,0.23317312906915347
2025-08-07,117496.8984375,117496.8984375,117676.90625,114279.7109375,115030.0546875,64051649681,0.021463456180234486,0.021236359971131914,0.17409656619581482,0.18767363029507447,0.2366832679974931
2025-08-08,116688.7265625,116688.7265625,117689.203125,115917.4609375,117505.5,59713005166,-0.0068782400705657,-0.006902004196733544,0.1925151313074364,0.189172474599689,0.22218710692691512
2025-08-09,116500.359375,116500.359375,117906.609375,116363.8359375,116678.2734375,54004312429,-0.0016142706587778388,-0.0016155749975506003,0.19386462339747512,0.18834411496659745,0.22223398765674382
2025-08-10,119306.7578125,119306.7578125,119320.7109375,116485.1640625,116497.71875,64755458694,0.02408918266480664,0.02380361527108938,0.21532130589314333,0.20696887153018406,0.22478002450272977
2025-08-11,118731.4453125,118731.4453125,122321.09375,118159.03125,119306.8125,90528784177,-0.004822128356753663,-0.004833792329587668,0.23684090853824877,0.19258430450799813,0.2179381112280653
2025-08-12,120172.90625,120172.90625,120302.46875,118228.71875,118717.6640625,72803657984,0.012140515376580119,0.012067410412961721,0.20764997422303685,0.19382702776245878,0.21892902064018813
2025-08-13,123344.0625,123344.0625,123682.453125,118939.6328125,120168.9765625,90904808795,0.026388279596092357,0.02604611531030144,0.2246783351067743,0.21305925865614286,0.22370312767308634
2025-08-14,118359.578125,118359.578125,124457.1171875,117254.8828125,123339.3984375,104055627395,-0.040411222672351976,-0.04125044324166835,0.4394589541648039,0.261824131459748,0.24107882453058307
2025-08-15,117398.3515625,117398.3515625,119332.3125,116864.5703125,118365.78125,68665353159,-0.008121240187970669,-0.008154397097906272,0.40186948519224847,0.2633468493261819,0.2410641940227654
2025-08-16,117491.3515625,117491.3515625,117996.0625,117271.953125,117398.421875,48036922378,0.0007921746665282559,0.000791861061786004,0.4024348298461572,0.25898262929131133,0.23653282469654516
2025-08-17,117453.0625,117453.0625,118595.7734375,117279.5234375,117492.7890625,45852169525,-0.00032588834829794244,-0.000325941461445338,0.38415083630709157,0.25506241135981794,0.23657249680179535
2025-08-18,116252.3125,116252.3125,117614.171875,114723.6796875,117453.90625,72787808090,-0.01022323279139703,-0.01027584894774574,0.2718601384223367,0.2575520965813972,0.23776487209610372
2025-08-19,112831.1796875,112831.1796875,116764.5,112730.3984375,116241.859375,71657600353,-0.029428514056440758,-0.029870220205219213,0.1956209990804182,0.2775734948238456,0.24459238902326985
2025-08-20,114274.7421875,114274.7421875,114625.796875,112387.9609375,112828.0234375,67993811526,0.012794003430595335,0.012712851606869349,0.2528393487651814,0.2759504086737299,0.24442291006362918
2025-08-21,112419.03125,112419.03125,114802.6484375,111986.234375,114275.6875,57817883700,-0.01623902974513114,-0.016372327846506683,0.2557325390996205,0.27159128493996376,0.24552042040919192
2025-08-22,116874.0859375,116874.0859375,117377.3984375,111678.9453125,112433.734375,82528088240,0.03962900798880531,0.03886392642477823,0.4298602831835063,0.30369336952420245,0.24160677452770515
2025-08-23,115374.328125,115374.328125,116996.25,114536.109375,116866.3671875,55377142586,-0.012832252765613172,-0.012915297318543016,0.43384299113163616,0.30393678610944075,0.24337684474757293
2025-08-24,113458.4296875,113458.4296875,115615.0859375,111060.546875,115387.390625,73961489632,-0.016605933647771742,-0.01674535783150271,0.38731356730383454,0.3086995654282102,0.2450907209248249
2025-08-25,110124.3515625,110124.3515625,113637.84375,109324.28125,113456.8984375,85706860190,-0.029385900493979156,-0.029826315528831894,0.4231045804394659,0.3248095006226121,0.25291490843699777
2025-08-26,111802.65625,111802.65625,112397.015625,108762.0390625,110124.1015625,69396320317,0.015240086898922645,0.01512512333952803,0.4397804363977673,0.3287192017602999,0.2546866922227964
2025-08-27,111222.0625,111222.0625,112619.4140625,110398.265625,111795.7109375,62137056409,-0.005193022862549412,-0.00520655346926939,0.2634036400466296,0.3177628835790739,0.2549539258737409
2025-08-28,112544.8046875,112544.8046875,113450.078125,110900.921875,111219.0546875,58860155962,0.01189280397942638,0.011822640333317674,0.3014441253346793,0.32144327759664676,0.25529807846456765
2025-08-29,108410.8359375,108410.8359375,112619.0546875,107559.625,112550.5234375,77843379644,-0.036731759955323295,-0.03742335971466304,0.37829698764912606,0.34539653138857146,0.2658476461911639
2025-08-30,108808.0703125,108808.0703125,108929.3515625,107444.4453125,108409.40625,51486264208,0.003664157476186425,0.0036574608046354446,0.33493129637639124,0.33131407132431734,0.26439234482221036
2025-08-31,108236.7109375,108236.7109375,109491.0,108104.65625,108818.4609375,47986191770,-0.00525107534173741,-0.005264910692760397,0.29680918581493704,0.3313215433214229,0.25762440652561497
2025-09-01,109250.59375,109250.59375,109890.5859375,107271.1796875,108228.75,66870372995,0.009367272930950854,0.00932367209897638,0.31792034231091426,0.32962670661074756,0.2579156293171774
2025-09-02,111200.5859375,111200.5859375,111748.015625,108454.03125,109243.0703125,74776999491,0.017848801737061493,0.017691382281182146,0.33792986559611254,0.320476266969374,0.258572981658991
2025-09-03,111723.2109375,111723.2109375,112600.2265625,110582.9609375,111190.6953125,61119643565,0.004699840343410866,0.004688830576405435,0.13325092161235377,0.2921359650034879,0.2587032138497701
2025-09-04,110723.6015625,110723.6015625,112208.328125,109347.2265625,111718.1484375,60131132901,-0.008947195185422974,-0.00898746169776838,0.17198102445545443,0.2923501448250376,0.2587839288995605
2025-09-05,110650.984375,110650.984375,113357.4921875,110233.3984375,110723.015625,60241647677,-0.0006558419928113235,-0.0006560571512495267,0.15988670211816422,0.29215098299604086,0.25814231268256604
2025-09-06,110224.6953125,110224.6953125,111275.015625,110024.0859375,110650.5703125,21500719036,-0.0038525555367432407,-0.0038599957441809024,0.1617555938219102,0.2919913703725499,0.2580138826981873
2025-09-07,111167.6171875,111167.6171875,111591.078125,110211.625,110221.328125,24618007520,0.008554542812086785,0.008518160055379413,0.10958903111714915,0.29354707144709963,0.2547590528448058
2025-09-08,112071.4296875,112071.4296875,112869.234375,110630.609375,111163.015625,40212813407,0.008130177859939192,0.008097306013038336,0.12097297141404985,0.27658977170850296,0.24065393922239386
2025-09-09,111530.546875,111530.546875,113225.4375,110776.703125,112077.578125,45984480722,-0.004826232823193166,-0.004837916692699648,0.1023613345425631,0.2725935461455216,0.23910317505035592
2025-09-10,113955.359375,113955.359375,114275.25,110940.078125,111531.25,56377473784,0.02174124101370767,0.02150827089182057,0.17131608029971,0.27777195258503135,0.2434631871661676
2025-09-11,115507.5390625,115507.5390625,115522.546875,113453.8359375,113961.4296875,45685065332,0.013620945043858246,0.013529013824572132,0.15243765268664908,0.24409542977656837,0.2432908880614229
2025-09-12,116101.578125,116101.578125,116769.3828125,114794.484375,115507.7890625,54785725894,0.005142859655061782,0.005129680319349263,0.15548829330832203,0.24038463181547315,0.24318171077128117
2025-09-13,115950.5078125,115950.5078125,116334.6328125,115248.2734375,116093.5625,34549454947,-0.0013011908618274504,-0.0013020381457220277,0.1712473910630053,0.2319510892636239,0.24062290186867477
2025-09-14,115407.65625,115407.65625,116181.5,115222.3984375,115950.2890625,32798036057,-0.004681752350561785,-0.0046927460797969575,0.1706275398895013,0.20285753279030952,0.2401477793434689
2025-09-15,115444.875,115444.875,116747.8828125,114461.0625,115399.6328125,52937859416,0.0003224981011604733,0.00032244610982561805,0.1120924301525402,0.19721322525571516,0.2399186457530335
2025-09-16,116843.1875,116843.1875,117005.2734375,114813.09375,115423.7578125,45781744593,0.012112382641498831,0.012039614740681204,0.10307772817258959,0.19881024076682727,0.24030659654641517
